Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward,Time Steps,True Reward,Estimated Reward
728000.0,-8.12496185303,0.270777936174,728000.0,-7.92203474045,0.477859021399,728000.0,-7.84500837326,0.408886050309
729000.0,-8.25721073151,0.260032959993,729000.0,-8.06669998169,0.469090578663,729000.0,-7.95461893082,0.403830208505
730000.0,-8.24092292786,0.261627745766,730000.0,-8.15022754669,0.465600315114,730000.0,-7.94873380661,0.40223293793
731000.0,-8.20828151703,0.263308214064,731000.0,-8.28232955933,0.461382517699,731000.0,-8.15033054352,0.393255788634
732000.0,-8.24084091187,0.260927758773,732000.0,-8.48350715637,0.45077183086,732000.0,-8.06607532501,0.396643642946
733000.0,-8.08159828186,0.275009001507,733000.0,-8.32893657684,0.459784855761,733000.0,-8.16528224945,0.392860477776
734000.0,-8.14826107025,0.274464323651,734000.0,-8.3094701767,0.463609568407,734000.0,-7.97491502762,0.399602005291
735000.0,-8.34355449677,0.260900081432,735000.0,-8.58484172821,0.453306198457,735000.0,-8.10735607147,0.394342418756
736000.0,-8.42973995209,0.256525379358,736000.0,-8.56499290466,0.454484323925,736000.0,-7.84354734421,0.405789216493
737000.0,-8.32664489746,0.260738298958,737000.0,-8.36775779724,0.464477022486,737000.0,-7.86264801025,0.403892063653
738000.0,-8.36674022675,0.256308038315,738000.0,-8.64197254181,0.448165697812,738000.0,-7.7541642189,0.407853274423
739000.0,-8.45280647278,0.251110508746,739000.0,-8.36614227295,0.454922714438,739000.0,-7.69850873947,0.410503247206
740000.0,-8.50154399872,0.251266786334,740000.0,-8.12086868286,0.463289321887,740000.0,-7.63478374481,0.412463495842
741000.0,-8.36053371429,0.262424577969,741000.0,-7.9236702919,0.469734426201,741000.0,-7.69700193405,0.410394323404
742000.0,-8.62225818634,0.254935079048,742000.0,-7.95535564423,0.46493690901,742000.0,-7.66228914261,0.412256864706
743000.0,-8.67491149902,0.250556707051,743000.0,-7.81922483444,0.468361491639,743000.0,-7.83970546722,0.404306769125
744000.0,-8.48195362091,0.259570243768,744000.0,-8.12393188477,0.459225030803,744000.0,-7.87659597397,0.401727943689
745000.0,-8.31575202942,0.263614295903,745000.0,-7.96362018585,0.463906589628,745000.0,-8.03658485413,0.394283601929
746000.0,-8.52382278442,0.249608541462,746000.0,-8.06499862671,0.458221067051,746000.0,-8.04039573669,0.390224962337
747000.0,-8.41304588318,0.252671857434,747000.0,-8.04509544373,0.461269673653,747000.0,-8.11767196655,0.385240875543
748000.0,-8.27827167511,0.263985824716,748000.0,-8.10284233093,0.460287926448,748000.0,-8.02244853973,0.389672342419
749000.0,-8.43887805939,0.258685027567,749000.0,-7.93459367752,0.465482091061,749000.0,-8.00932121277,0.392307503386
750000.0,-8.34371185303,0.267504975806,750000.0,-8.11720848083,0.460488315697,750000.0,-7.91825962067,0.39525363649
751000.0,-8.17313766479,0.272238209045,751000.0,-8.10996723175,0.461040735139,751000.0,-7.76939630508,0.404310237875
752000.0,-8.26092815399,0.268297781287,752000.0,-8.15525627136,0.454679453257,752000.0,-7.81018209457,0.405010317631
753000.0,-8.44946193695,0.257590523767,753000.0,-7.88276481628,0.4626909242,753000.0,-7.78725576401,0.406930814903
754000.0,-8.31820392609,0.260198004622,754000.0,-7.99889707565,0.454559836166,754000.0,-7.8623046875,0.403579268524
755000.0,-8.35257339478,0.259596086149,755000.0,-8.01617622375,0.451965680038,755000.0,-7.81079530716,0.408203592814
756000.0,-8.2161693573,0.272564220609,756000.0,-8.18810844421,0.438932853189,756000.0,-8.10053443909,0.395124102746
757000.0,-8.1350812912,0.277426054095,757000.0,-8.26906776428,0.437021829859,757000.0,-7.91485834122,0.402189540581
758000.0,-8.20499992371,0.269752957042,758000.0,-8.45512104034,0.430594530806,758000.0,-8.09992790222,0.394439417149
759000.0,-8.2734041214,0.27106332372,759000.0,-8.46694374084,0.430982803992,759000.0,-7.95172166824,0.398688382221
760000.0,-8.29923820496,0.268627921514,760000.0,-8.36631584167,0.432553349735,760000.0,-8.1376619339,0.389426998012
761000.0,-8.57545375824,0.251681181896,761000.0,-8.19114589691,0.446715369607,761000.0,-7.85885667801,0.401572027193
762000.0,-8.53692245483,0.253957910867,762000.0,-8.19509887695,0.447526693882,762000.0,-7.72344923019,0.406121937942
763000.0,-8.13415527344,0.277286902817,763000.0,-8.0589723587,0.450924920881,763000.0,-8.00298595428,0.394570470053
764000.0,-8.01974487305,0.280239764277,764000.0,-8.01819801331,0.454643938805,764000.0,-8.05149841309,0.39372181641
765000.0,-7.96486711502,0.282433919964,765000.0,-8.07140350342,0.452468294385,765000.0,-7.80621623993,0.401956349458
766000.0,-7.71172618866,0.300298905098,766000.0,-8.19537067413,0.444519782334,766000.0,-8.07525348663,0.389596561634
767000.0,-7.82983732224,0.293880004502,767000.0,-7.99772548676,0.450949547223,767000.0,-8.27820205688,0.381462217215
768000.0,-7.95039558411,0.293319219759,768000.0,-8.1507358551,0.444732724934,768000.0,-7.77666425705,0.401598283348
769000.0,-7.87861204147,0.300477813883,769000.0,-8.12601470947,0.444662960973,769000.0,-7.80981206894,0.4012133281
770000.0,-7.82833576202,0.307363508399,770000.0,-8.00484848022,0.450364999852,770000.0,-7.9319858551,0.399844437974
771000.0,-7.87605619431,0.299582454421,771000.0,-7.97283887863,0.448709831082,771000.0,-7.82684469223,0.404759377651
772000.0,-7.83117771149,0.296137721231,772000.0,-8.30090522766,0.43403669453,772000.0,-7.75967407227,0.406153460521
773000.0,-7.92538070679,0.283880991304,773000.0,-8.28097343445,0.436562896045,773000.0,-7.80132055283,0.404883746249
774000.0,-8.05545425415,0.277179863374,774000.0,-8.30627059937,0.437150229491,774000.0,-7.95107841492,0.398359104202
775000.0,-8.05936050415,0.270854087092,775000.0,-8.38831138611,0.434625629168,775000.0,-7.75420188904,0.40534653315
776000.0,-8.1943655014,0.260484972274,776000.0,-8.49898815155,0.43488181998,776000.0,-7.65463161469,0.408744616475
777000.0,-8.16068172455,0.262460257784,777000.0,-8.37600326538,0.437202316285,777000.0,-7.93888902664,0.398378600094
778000.0,-8.01487922668,0.267311540239,778000.0,-8.49830818176,0.430169606323,778000.0,-7.87430667877,0.398483320884
779000.0,-8.05195617676,0.256870199281,779000.0,-8.38700675964,0.434227508648,779000.0,-7.75535726547,0.400215543543
780000.0,-7.90396022797,0.26226340715,780000.0,-8.16419219971,0.441897365158,780000.0,-7.71353054047,0.401506196909
781000.0,-7.93617773056,0.261436501959,781000.0,-7.97644329071,0.444145471547,781000.0,-7.74581432343,0.400157916725
782000.0,-8.10159873962,0.253051898431,782000.0,-7.99525117874,0.443962679403,782000.0,-7.50044059753,0.410674000835
783000.0,-8.16279315948,0.249689687555,783000.0,-7.92495822906,0.446728627482,783000.0,-7.54410076141,0.408522895013
784000.0,-8.16183567047,0.254644237588,784000.0,-7.88743209839,0.442209981995,784000.0,-7.43028259277,0.413730728817
785000.0,-8.63266086578,0.231261878831,785000.0,-8.11232757568,0.432579273043,785000.0,-7.61527729034,0.406997024977
786000.0,-8.38089847565,0.250153627088,786000.0,-8.23218822479,0.423640759638,786000.0,-7.77935838699,0.40255945614
787000.0,-8.12525081635,0.267452475507,787000.0,-8.22879981995,0.427013959997,787000.0,-7.99657821655,0.393752326215
788000.0,-8.14023971558,0.268751424644,788000.0,-8.12368679047,0.433279650684,788000.0,-7.95539522171,0.396610044183
789000.0,-8.29770088196,0.252282233858,789000.0,-8.35164260864,0.424671735509,789000.0,-8.18817615509,0.389218088137
790000.0,-8.02655982971,0.271131523136,790000.0,-8.41112518311,0.422199029838,790000.0,-8.08974933624,0.392486131331
791000.0,-8.11904716492,0.263805488738,791000.0,-8.41967487335,0.427244675835,791000.0,-8.03090190887,0.395053993493
792000.0,-8.19914627075,0.258818826873,792000.0,-8.49062538147,0.422775010828,792000.0,-7.92001676559,0.400577711385
793000.0,-8.27043819427,0.256280360974,793000.0,-8.68822002411,0.411188477178,793000.0,-7.75457572937,0.408990847059
794000.0,-7.91487407684,0.28463154169,794000.0,-8.67702388763,0.416991839522,794000.0,-7.71828937531,0.41119684521
795000.0,-7.86782550812,0.283950821798,795000.0,-8.49302005768,0.423940102588,795000.0,-7.75672960281,0.408908863035
796000.0,-7.97149705887,0.280358272233,796000.0,-8.27993774414,0.431026052204,796000.0,-7.72560453415,0.408342469395
797000.0,-7.85944700241,0.289394236262,797000.0,-8.21858215332,0.436281406391,797000.0,-7.5959353447,0.412608347786
798000.0,-7.88721704483,0.289613208383,798000.0,-8.13789558411,0.440730864348,798000.0,-7.98902606964,0.398271170134
799000.0,-8.20861053467,0.268000007748,799000.0,-7.99501562119,0.442855454743,799000.0,-8.02615451813,0.400305579117
800000.0,-8.46049022675,0.25120664036,800000.0,-8.02819252014,0.441924377276,800000.0,-8.03307819366,0.403231507387
801000.0,-8.2585811615,0.264313059587,801000.0,-8.3865480423,0.428490163474,801000.0,-7.98051834106,0.407659657429
802000.0,-8.19574546814,0.262966095614,802000.0,-8.43621349335,0.419229858399,802000.0,-7.88147783279,0.412275043992
803000.0,-8.03411865234,0.269316592908,803000.0,-8.54713916779,0.413517139566,803000.0,-7.63264703751,0.418921674621
804000.0,-7.78377723694,0.281289515395,804000.0,-8.47512626648,0.4171991139,804000.0,-7.59003019333,0.416280031902
805000.0,-7.73816204071,0.286038957464,805000.0,-8.53179073334,0.417472709674,805000.0,-7.5321097374,0.416902001494
806000.0,-7.99135160446,0.259207940737,806000.0,-8.18762397766,0.432285966588,806000.0,-7.49561738968,0.416773252649
807000.0,-8.00706386566,0.256607697788,807000.0,-8.1947145462,0.434561101108,807000.0,-7.90609741211,0.397376561887
808000.0,-7.99378728867,0.25635595121,808000.0,-8.01617717743,0.443979684069,808000.0,-7.78968858719,0.402284260232
809000.0,-8.23397254944,0.242470335803,809000.0,-8.24465942383,0.431873851645,809000.0,-7.72637033463,0.403307921155
810000.0,-8.3039522171,0.239365784159,810000.0,-8.16401481628,0.431713652328,810000.0,-7.7814540863,0.400202149612
811000.0,-7.98224020004,0.262224159354,811000.0,-8.23620033264,0.427684315278,811000.0,-7.84740257263,0.397399425251
812000.0,-8.11820220947,0.255153337572,812000.0,-8.17600250244,0.430494920617,812000.0,-7.70821905136,0.403199605018
813000.0,-8.02701187134,0.262199336396,813000.0,-8.26892757416,0.423641063865,813000.0,-7.70688295364,0.403180640833
814000.0,-7.91668701172,0.275300454622,814000.0,-8.12730312347,0.433627301614,814000.0,-7.67476606369,0.405864465572
815000.0,-7.74251461029,0.286133203147,815000.0,-7.97971963882,0.439614144615,815000.0,-7.78442287445,0.399986049044
816000.0,-7.94089746475,0.277199589213,816000.0,-8.27689552307,0.426924773571,816000.0,-7.90919351578,0.392220101024
817000.0,-7.8165602684,0.286278267079,817000.0,-8.10850715637,0.437772068637,817000.0,-7.87306880951,0.393481409274
818000.0,-7.87288141251,0.282448344803,818000.0,-8.06806087494,0.437698942172,818000.0,-8.08020782471,0.385637275133
819000.0,-7.6352148056,0.293197194792,819000.0,-8.04023361206,0.435046694778,819000.0,-7.88485336304,0.392111126584
820000.0,-7.48205947876,0.302443516815,820000.0,-8.22476005554,0.431001233719,820000.0,-7.6525554657,0.402846855971
821000.0,-7.55463457108,0.300709171996,821000.0,-8.13684177399,0.434430876116,821000.0,-7.4540271759,0.414614399109
822000.0,-7.64102935791,0.298468479636,822000.0,-8.19038009644,0.430768084069,822000.0,-7.32116746902,0.422708561735
823000.0,-7.65156364441,0.299276066755,823000.0,-8.19901847839,0.432729288774,823000.0,-7.53267097473,0.413806965351
824000.0,-7.82915210724,0.287640318517,824000.0,-8.21110534668,0.436255579156,824000.0,-8.14516735077,0.389602511678
825000.0,-7.94478273392,0.278675765087,825000.0,-8.07223510742,0.443248115196,825000.0,-8.08219623566,0.393764631413
826000.0,-7.86276769638,0.28322825458,826000.0,-7.90040588379,0.450560569512,826000.0,-8.20927047729,0.389204795483
827000.0,-7.89825963974,0.278454193439,827000.0,-7.93125152588,0.448618370963,827000.0,-8.31099319458,0.386681748554
828000.0,-8.09820461273,0.260819750877,828000.0,-7.70403051376,0.460613633034,828000.0,-8.09314918518,0.398876353002
829000.0,-8.26739120483,0.25391636937,829000.0,-7.67950582504,0.460451904578,829000.0,-7.75992679596,0.415133724095
830000.0,-8.17928218842,0.256629564417,830000.0,-7.8625497818,0.4466169443,830000.0,-7.9993019104,0.405422415212
831000.0,-8.23082447052,0.250227892073,831000.0,-7.77862501144,0.449778130752,831000.0,-8.09213256836,0.400855945614
832000.0,-8.27401351929,0.240568448768,832000.0,-7.68624544144,0.44983665434,832000.0,-8.17477798462,0.395506424782
833000.0,-8.04304122925,0.252482193734,833000.0,-7.9037938118,0.440312072432,833000.0,-8.26293754578,0.392056057019
834000.0,-7.90886878967,0.25659949143,834000.0,-7.85843467712,0.439992234216,834000.0,-8.32560253143,0.389093314428
835000.0,-7.84589576721,0.260881782784,835000.0,-7.78311395645,0.4457819544,835000.0,-8.40047073364,0.386128369054
836000.0,-7.89683771133,0.257135860986,836000.0,-8.00852489471,0.43832287888,836000.0,-8.43918704987,0.382812016559
837000.0,-7.66729879379,0.277332471038,837000.0,-8.23315238953,0.431866518183,837000.0,-8.272605896,0.388393437227
838000.0,-7.88904476166,0.273204877166,838000.0,-8.20592975616,0.436342475876,838000.0,-8.22155475616,0.387166183489
839000.0,-7.89124965668,0.276597313942,839000.0,-8.27421092987,0.434963016455,839000.0,-8.28654575348,0.383500145586
840000.0,-8.2390460968,0.259125163566,840000.0,-8.23154067993,0.436771947747,840000.0,-8.30138587952,0.382226608095
841000.0,-8.10663414001,0.26675360988,841000.0,-8.24793720245,0.434950286974,841000.0,-8.12502384186,0.391683533567
842000.0,-8.19409179688,0.265090879547,842000.0,-8.21039199829,0.437266668214,842000.0,-8.1738910675,0.391140459039
843000.0,-8.13814353943,0.26525266202,843000.0,-8.24739742279,0.434814826083,843000.0,-8.04123592377,0.396897241458
844000.0,-8.18892669678,0.258257787273,844000.0,-8.32432746887,0.431791502311,844000.0,-8.00458621979,0.401528883037
845000.0,-8.15346050262,0.260443277862,845000.0,-8.5170583725,0.421289872697,845000.0,-7.86083078384,0.409239001912
846000.0,-8.20109939575,0.26165114153,846000.0,-8.42178058624,0.425061946138,846000.0,-7.94717597961,0.405461710828
847000.0,-8.44310379028,0.242329400534,847000.0,-8.14970779419,0.431265542576,847000.0,-7.80258321762,0.41012624223
848000.0,-8.52770233154,0.237046188438,848000.0,-8.1361322403,0.428122929959,848000.0,-8.00898933411,0.402070438405
849000.0,-8.55884838104,0.236342837349,849000.0,-8.09661769867,0.429384157321,849000.0,-7.95611906052,0.40096469218
850000.0,-8.50637722015,0.235416334505,850000.0,-7.84353160858,0.441335442638,850000.0,-7.86598014832,0.403278246889
851000.0,-8.62113285065,0.22517699227,851000.0,-7.75911188126,0.447987260912,851000.0,-7.68486213684,0.408850805788
852000.0,-8.55393886566,0.228446231743,852000.0,-7.89220190048,0.445524658766,852000.0,-7.64891338348,0.409647833297
853000.0,-8.33202648163,0.241643379641,853000.0,-7.80669927597,0.449057930347,853000.0,-7.48504161835,0.416324695219
854000.0,-8.35721874237,0.239986561962,854000.0,-7.84722948074,0.448315777591,854000.0,-7.54362678528,0.411999291059
855000.0,-8.32470035553,0.245605928885,855000.0,-7.85015201569,0.447274121766,855000.0,-7.5961356163,0.40925363649
856000.0,-8.15329360962,0.255369863076,856000.0,-7.82310628891,0.446429540722,856000.0,-7.66047096252,0.406336468711
857000.0,-8.01278591156,0.27030563737,857000.0,-7.81683444977,0.445014134527,857000.0,-7.97493886948,0.393691180008
858000.0,-7.96243047714,0.272606934444,858000.0,-7.90179491043,0.440496545827,858000.0,-8.03617572784,0.391606081706
859000.0,-7.8964715004,0.274319973316,859000.0,-7.79738473892,0.444902179143,859000.0,-7.80001926422,0.402058310441
860000.0,-7.76685762405,0.282010145708,860000.0,-7.82277059555,0.444190737261,860000.0,-7.80143499374,0.401356711524
861000.0,-7.73786306381,0.285493515041,861000.0,-7.84255123138,0.444456599275,861000.0,-7.89766550064,0.39721912623
862000.0,-7.67810058594,0.286856789787,862000.0,-7.78233909607,0.449899389065,862000.0,-7.86361932755,0.398955070831
863000.0,-7.75970363617,0.28314282691,863000.0,-7.69856119156,0.454585615366,863000.0,-8.08505344391,0.389568988872
864000.0,-7.94682073593,0.276723875342,864000.0,-7.80693387985,0.444096378983,864000.0,-8.21002006531,0.3848296135
865000.0,-7.97137260437,0.272220980792,865000.0,-8.02642345428,0.432988697982,865000.0,-8.12477588654,0.388252003393
866000.0,-8.10394096375,0.262665110891,866000.0,-8.13535118103,0.424273470881,866000.0,-8.0525970459,0.394376549227
867000.0,-8.1260881424,0.261244646499,867000.0,-8.17652893066,0.419107703417,867000.0,-7.93650150299,0.399519869352
868000.0,-8.27363014221,0.249245728719,868000.0,-8.42169952393,0.406434136145,868000.0,-7.72062730789,0.407613500272
869000.0,-7.89421367645,0.27126914528,869000.0,-8.31760978699,0.411579744594,869000.0,-7.91798114777,0.400092061121
870000.0,-8.05516910553,0.26273116952,870000.0,-8.25376987457,0.409293946131,870000.0,-8.17522335052,0.389560709448
871000.0,-8.13056278229,0.257622329773,871000.0,-8.50302314758,0.398933925988,871000.0,-8.09578514099,0.390047549721
872000.0,-8.1255607605,0.25507662597,872000.0,-8.66147613525,0.392970476411,872000.0,-8.21704769135,0.38543054272
873000.0,-7.89420557022,0.271873510368,873000.0,-8.41536045074,0.404687907554,873000.0,-8.22092342377,0.385981972629
874000.0,-7.96659708023,0.262763485237,874000.0,-8.32736301422,0.410798490716,874000.0,-8.00140285492,0.393872415845
875000.0,-7.93186378479,0.263362702239,875000.0,-8.33367061615,0.416511898061,875000.0,-7.78694868088,0.403403400387
876000.0,-7.65378904343,0.277645433983,876000.0,-7.80049085617,0.4374636149,876000.0,-8.09958457947,0.391736248433
877000.0,-7.90860700607,0.261167272273,877000.0,-7.9133234024,0.434171210717,877000.0,-7.86363124847,0.398404273905
878000.0,-7.90040302277,0.258875914576,878000.0,-8.020154953,0.427879660771,878000.0,-7.87410306931,0.39599232824
879000.0,-7.96974086761,0.249921198581,879000.0,-8.25570011139,0.415355308634,879000.0,-7.99936580658,0.390868200174
